year,vcnaics3,pct_high_growth_emp
2002,453,8.42983696247405
2002,454,6.552432396031041
2002,481,0.8254894862280145
2002,483,5.979219470259534
2002,484,5.642216295535829
2002,485,6.923688143299164
2002,486,2.668972257724983
2002,487,8.111766412066132
2002,488,8.399109230980878
2002,492,1.8125522349347243
2002,493,1.9543190542894964
2002,511,3.928054944595053
2002,512,6.901354503986908
2002,515,3.2569628460280766
2002,517,2.54228811775984
2002,518,3.6217071452493963
2002,519,5.727937534597792
2002,521,0.0
2002,522,3.063196675657332
2002,523,4.796282993403625
2002,524,3.249429880325321
2002,525,17.418911961558265
2002,531,9.452710213682357
2002,532,4.277189561820878
2002,533,13.104583923716156
2002,541,7.5633735686976244
2002,551,1.8093955920152511
2002,561,11.113111037950452
2002,562,5.9245736786686685
2002,611,1.5443794338933114
2002,621,7.135399242109816
2002,622,1.3901027055532358
2002,623,4.509803641189021
2002,624,6.346408569946277
2002,711,14.540874502289663
2002,712,3.7409045755185564
2002,713,7.109082972028684
2002,721,5.97144036261681
2002,722,8.806578121248778
2002,811,8.50815407167566
2002,812,8.520907262068192
2002,813,5.286343774951559
2003,113,9.873902422922031
2003,114,13.885701170530181
2003,115,10.353030055537406
2003,211,5.3263334020393565
2003,212,2.5590107448395787
2003,213,4.8871474195539575
2003,221,0.7647552059455155
2003,236,12.940559910295171
2003,237,7.363643667041941
2003,238,11.501279424032727
2003,311,2.8517167778692794
2003,312,1.7567436601518334
2003,313,1.9399170566883825
2003,314,4.084421982772321
2003,315,10.1861090772872
2003,316,3.4260690365790833
2003,321,3.5846608113445297
2003,322,1.2033578260334141
2003,323,3.2719341806425946
2003,324,1.055744521937483
2003,325,1.613291085523524
2003,326,1.942264677359518
2003,327,2.617926291395679
2003,331,2.2136342099028665
2003,332,2.804990530334113
2003,333,2.0536933801877857
2003,334,1.8815480575089694
2003,335,1.693395495768693
2003,336,1.438578965441888
2003,337,3.047431543141002
2003,339,4.032111704722043
2003,423,4.2073190071191915
2003,424,4.877156337855153
2003,425,6.555638265457644
2003,441,4.636975991315642
2003,442,6.794950057948704
2003,443,6.69677863218462
2003,444,3.729250979556859
2003,445,4.19809543251971
2003,446,3.396035708755174
2003,447,7.454785161072832
2003,448,4.192238595893189
2003,451,4.840793986263429
2003,452,0.3682176416805335
2003,453,8.859043502496124
2003,454,6.46711519978031
2003,481,0.9146423999597789
2003,483,8.367059387834637
2003,484,6.6417890888587126
2003,485,6.3431779819481084
2003,486,5.945503808598743
2003,487,10.243725321109245
2003,488,8.009002960855893
2003,492,1.8079015464862773
2003,493,2.077234506384304
2003,511,3.0187000140920928
2003,512,15.811754002417066
2003,515,5.602649674675096
2003,517,1.6024580700828135
2003,518,2.9576471873184826
2003,519,5.547208560773929
2003,521,0.0
2003,522,3.454137225975101
2003,523,5.094183019691477
2003,524,2.9877606904559215
2003,525,20.65650322757863
2003,531,11.326614063410217
2003,532,4.524319565577768
2003,533,10.968143613157622
2003,541,7.5410285875391905
2003,551,1.5487246510393555
2003,561,10.167786174542323
2003,562,6.374882498975632
2003,611,3.0664934684030585
2003,621,6.826128223958892
2003,622,0.5800725737731641
2003,623,3.982518439487629
2003,624,5.853883794624142
2003,711,13.42217406462649
2003,712,3.011311143848785
2003,713,7.221380495684906
2003,721,4.847656143479091
2003,722,8.832005591499549
2003,811,9.628529747286457
2003,812,9.407670318285593
2003,813,5.483759551362441
2004,113,11.131271694540864
2004,114,10.813642183680596
2004,115,11.444105420514816
2004,211,4.493725202422856
2004,212,3.8448958058559746
2004,213,5.4235966209509145
2004,221,0.8456314068996159
2004,236,13.256350214749876
2004,237,7.370231883645877
2004,238,12.116278548340784
2004,311,2.4120178108679253
2004,312,2.2390916463909165
2004,313,2.183193344925774
2004,314,5.501857084959555
2004,315,10.365971849466213
2004,316,5.396179824242864
2004,321,3.7994751297822176
2004,322,0.8279440211302453
2004,323,2.601297978861487
2004,324,2.628118314392824
2004,325,1.228374246865824
2004,326,1.4088356191124225
2004,327,2.478791233923766
2004,331,2.3101441646928094
2004,332,3.0338338862005143
2004,333,1.8826588255743213
2004,334,1.9233223409823574
2004,335,1.2601369009442467
2004,336,1.3123054074477052
2004,337,3.2461149555701843
2004,339,3.652656741357903
2004,423,3.9218078699418424
2004,424,4.232515839677994
2004,425,6.830561952932447
2004,441,4.262598503919649
2004,442,6.043809246228366
2004,443,5.853094945846206
2004,444,4.492097118128144
2004,445,3.6153951158158386
2004,446,4.497200356583095
2004,447,7.505019352302135
2004,448,5.8384641793351095
2004,451,4.303271699894635
2004,452,0.4625948575237071
2004,453,7.630637869800708
2004,454,5.772526156143627
2004,481,1.7165993263870942
2004,483,5.292208776878052
2004,484,7.2498535620344375
2004,485,6.7103643170403275
2004,486,0.561692063748018
2004,487,8.232161393690482
2004,488,6.4465692695988235
2004,492,1.6317302178403885
2004,493,1.9316990320707792
2004,511,2.3755720976704
2004,512,6.585462305990319
2004,515,3.625505910848329
2004,517,1.9077132180027476
2004,518,3.4481846578661295
2004,519,3.5055237315875614
2004,521,0.0
2004,522,2.3423925235066214
2004,523,4.699415120242103
2004,524,2.689037342350229
2004,525,23.210282468988193
2004,531,10.021535602372348
2004,532,4.141118777739065
2004,533,14.013934400152706
2004,541,6.884210973734269
2004,551,1.6144855673028857
2004,561,10.05106692852299
2004,562,5.55786053124048
2004,611,3.4471462016462064
2004,621,6.439932595582312
2004,622,0.45459371714827673
2004,623,3.6893740881393198
2004,624,5.772132536844499
2004,711,11.703664947554625
2004,712,2.182399461551405
2004,713,7.482820801661743
2004,721,5.067943144415938
2004,722,8.890075503501729
2004,811,8.649735809947282
2004,812,9.325072948258004
2004,813,4.679570739933581
2005,113,9.283453237410072
2005,114,12.307905302505883
2005,115,10.170278637770897
2005,211,6.318786486745143
2005,212,3.18915534469857
2005,213,5.369826022137523
2005,221,0.5895318980841399
2005,236,13.248302959548697
2005,237,6.790389729844238
2005,238,11.436753656226188
2005,311,2.0324483150363286
2005,312,2.0776125589347703
2005,313,1.7881415963088467
2005,314,3.2291825017248033
2005,315,11.345473264268708
2005,316,4.399979451351074
2005,321,3.987366758784051
2005,322,1.028988230769567
2005,323,2.961877010315205
2005,324,1.5395542395262296
2005,325,1.1815810013348864
2005,326,1.5999285945397137
2005,327,2.2343081732075576
2005,331,1.0823506298084007
2005,332,2.993324791338286
2005,333,1.696901848337726
2005,334,1.4502293249591847
2005,335,1.3830224647703062
2005,336,1.9104286050662531
2005,337,3.3088415336425188
2005,339,3.131381294563851
2005,423,3.3464849747508034
2005,424,3.2450261821027233
2005,425,8.976876164092495
2005,441,4.068563108383449
2005,442,4.981163960318977
2005,443,6.1962831743508735
2005,444,2.425755178354704
2005,445,3.214857561924076
2005,446,2.251860889586398
2005,447,6.382081408604773
2005,448,2.9298771203314966
2005,451,3.8047268779165497
2005,452,0.2939417895664658
2005,453,6.835164862360006
2005,454,5.550582248388834
2005,481,0.5621691026623838
2005,483,6.796043758429492
2005,484,5.700822971884946
2005,485,5.221019930626138
2005,486,1.1813950926665382
2005,487,8.05936586462784
2005,488,5.6833566330659995
2005,492,1.267671275438869
2005,493,1.9416025312843581
2005,511,2.8337613508895054
2005,512,6.359487611131569
2005,515,2.8307330701402527
2005,517,1.9059314881738114
2005,518,4.13627732481664
2005,519,4.995315397999962
2005,521,0.053827107331252025
2005,522,2.46641550782523
2005,523,5.703953706904643
2005,524,2.8822560694508352
2005,525,14.455198251639088
2005,531,10.12703530787882
2005,532,3.64019898701621
2005,533,8.818804135233306
2005,541,7.1417890899713425
2005,551,1.4336182095109156
2005,561,9.751507685423041
2005,562,8.134344009347755
2005,611,3.2232049089978045
2005,621,5.161867005634542
2005,622,0.4270910000323309
2005,623,3.5783410647791394
2005,624,5.712823074256016
2005,711,12.66837516765664
2005,712,2.2946461010007595
2005,713,6.481878649577635
2005,721,5.580429369215433
2005,722,9.019011696367626
2005,811,7.884382848107154
2005,812,8.779938479212172
2005,813,3.9862939674702473
2006,113,9.155662868784425
2006,114,14.767759562841528
2006,115,11.811379888761367
2006,211,5.372390631516562
2006,212,4.443241239366269
2006,213,9.519434989655348
2006,221,0.5756277187134777
2006,236,14.186944257139059
2006,237,7.48578223711662
2006,238,12.7447351084672
2006,311,2.343121604732029
2006,312,2.5661906624516675
2006,313,2.4654568006348905
2006,314,3.335873653165796
2006,315,10.110971106646103
2006,316,2.157418658026191
2006,321,4.389587870264809
2006,322,1.2038461538461538
2006,323,2.945161410064465
2006,324,1.0760745758647563
2006,325,1.4665405715894833
2006,326,1.8711713716146792
2006,327,2.9029725877419486
2006,331,1.105336424827003
2006,332,3.3106759440295273
2006,333,1.981188326611115
2006,334,1.5544085841354942
2006,335,1.5256621078458203
2006,336,1.935453652956921
2006,337,3.644231718509472
2006,339,3.6463667256307604
2006,423,4.063888565006632
2006,424,3.33741718153107
2006,425,7.831676793690395
2006,441,4.486837206883465
2006,442,5.796773379071367
2006,443,4.9613270913901895
2006,444,2.8786245296825004
2006,445,3.2686617819448522
2006,446,2.447829637597752
2006,447,6.231399173465683
2006,448,4.904872375456795
2006,451,3.9549007692626406
2006,452,0.31913780837461386
2006,453,7.280017169149619
2006,454,6.480236818922168
2006,481,2.673738159835237
2006,483,4.001542763475074
2006,484,5.992849685858158
2006,485,5.043549441001817
2006,486,1.3656843813841546
2006,487,7.158399573693326
2006,488,6.303226037721034
2006,492,1.4872443225038163
2006,493,1.5376818639646423
2006,511,2.16166644831652
2006,512,6.2096404616089655
2006,515,2.546011348965683
2006,517,1.2868186316702288
2006,518,3.2734257302703114
2006,519,6.788984642860152
2006,521,0.21689785624211855
2006,522,3.1423850726239224
2006,523,4.516966831774067
2006,524,4.063107026902402
2006,525,19.114906832298136
2006,531,10.835112423932609
2006,532,3.7161560601008157
2006,533,9.553942978986827
2006,541,7.465912385161373
2006,551,1.0219988359968988
2006,561,8.512444090821905
2006,562,6.215906157684917
2006,611,3.218274942889126
2006,621,5.744632474976261
2006,622,0.2662951898901619
2006,623,3.1611396006826804
2006,624,5.501193962382814
2006,711,10.774923101375293
2006,712,2.895230667998928
2006,713,6.918240312597206
2006,721,6.484774844042521
2006,722,8.703514291283543
2006,811,8.744494390830427
2006,812,9.558069285041142
2006,813,5.009754157730012
2007,113,9.267865245896509
2007,114,14.186900056465273
2007,115,10.058404968535353
2007,211,3.5690645767693083
2007,212,7.2538022286696355
2007,213,5.25721043295447
2007,221,0.7170686197630125
2007,236,11.924036044991674
2007,237,6.859825758076727
2007,238,9.89283351765688
2007,311,2.1837900809941195
2007,312,2.2496717217230104
2007,313,2.085416717480914
2007,314,2.6419321348560185
2007,315,8.376882171201489
2007,316,2.7777777777777777
2007,321,2.6895407369885413
2007,322,1.0129077882465551
2007,323,3.0831880798860447
2007,324,1.7418578501962796
2007,325,2.037378231273924
2007,326,1.3877829464658522
2007,327,2.8576644709921246
2007,331,1.1455488553675837
2007,332,2.900495445342224
2007,333,2.0549488358608308
2007,334,1.4107791204311875
2007,335,1.6090446612575482
2007,336,1.8157277614821405
2007,337,3.041700926622464
2007,339,3.156708346543169
2007,423,3.601928067134176
2007,424,3.731816877108942
2007,425,7.2516076100137825
2007,441,4.280630274419693
2007,442,4.727024824312757
2007,443,4.640033873525523
2007,444,2.446049407771474
2007,445,3.4264038966987957
2007,446,3.378766480823751
2007,447,6.224039156794038
2007,448,3.3793282554809227
2007,451,3.7497443588520007
2007,452,0.22010421572224492
2007,453,7.210000317268948
2007,454,5.973383773113419
2007,481,0.7035777365816632
2007,483,2.8369840780137086
2007,484,5.581512397557525
2007,485,3.900515950875663
2007,486,0.6926139868767875
2007,487,9.377964493833852
2007,488,5.250138948130339
2007,492,1.6461574903754816
2007,493,1.1874614782248618
2007,511,1.8635976690919525
2007,512,5.728328526988764
2007,515,3.10366084169729
2007,517,2.790869338468328
2007,518,3.2481426811267124
2007,519,5.445114556360418
2007,521,0.0
2007,522,2.217079009886378
2007,523,4.324308513634729
2007,524,2.5108005978576347
2007,525,30.961370897473135
2007,531,9.599037669588615
2007,532,3.407630075682154
2007,533,10.357815442561206
2007,541,6.096197532906214
2007,551,1.1684094524695896
2007,561,7.0968946917177895
2007,562,5.458017404848074
2007,611,2.9334183208647677
2007,621,5.4587759612998425
2007,622,0.6127922079813151
2007,623,3.7097036216911317
2007,624,5.417613216470343
2007,711,9.27662098721377
2007,712,2.5675360062281043
2007,713,6.093271396377245
2007,721,6.140132442940939
2007,722,8.519057123778781
2007,811,8.062607653710776
2007,812,9.204735249882278
2007,813,4.653665092647246
2008,113,9.190910881985946
2008,114,11.340063614991012
2008,115,9.457229061320605
2008,211,4.619003562921989
2008,212,2.7492565230514963
2008,213,4.904405913970041
2008,221,0.832867049333895
2008,236,11.30718376650972
2008,237,5.776533497690732
2008,238,9.26634422650154
2008,311,1.7043572504653288
2008,312,2.9983015027162994
2008,313,1.7639253666010066
2008,314,4.440385418657831
2008,315,9.100641739526354
2008,316,2.5293778277108068
2008,321,2.944176843941145
2008,322,1.0406284809755524
2008,323,2.269606446096847
2008,324,1.1384740385359435
2008,325,2.1742937084822045
2008,326,1.4969712241590578
2008,327,2.0119828714378554
2008,331,1.626255829601615
2008,332,2.7484473631921906
2008,333,1.850713615543638
2008,334,1.4522384055079716
2008,335,1.7880860342947766
2008,336,1.4454696111100487
2008,337,3.0929991736660982
2008,339,2.989957669451585
2008,423,3.4093507587533147
2008,424,3.3436043765296333
2008,425,8.428342343683395
2008,441,4.1989463487134575
2008,442,4.372289408035853
2008,443,6.471172139961949
2008,444,2.1415392675753533
2008,445,3.4785377948636294
2008,446,2.4778804489176998
2008,447,5.99734864431526
2008,448,2.592353072033512
2008,451,3.745377072369395
2008,452,0.2691952997774195
2008,453,6.746293128672874
2008,454,5.898260426350485
2008,481,1.0047308138072122
2008,483,2.183661247681229
2008,484,5.020266060967447
2008,485,4.121904897614758
2008,486,1.6841579210394801
2008,487,6.882893984069005
2008,488,4.322819806701791
2008,492,1.6436230248306996
2008,493,1.3507165836719113
2008,511,1.7343275075987843
2008,512,6.973953878214144
2008,515,2.2914251199344613
2008,517,1.2370690052423574
2008,518,4.529805530632202
2008,519,5.098309168351762
2008,521,0.0
2008,522,1.5205128313987417
2008,523,4.141893386071207
2008,524,3.459584355591152
2008,525,19.192288921425085
2008,531,8.779498773293591
2008,532,3.225163567074653
2008,533,6.398276899686421
2008,541,5.755656878035286
2008,551,1.2650669381436597
2008,561,6.783776074713903
2008,562,4.500418168395187
2008,611,2.7681242759873657
2008,621,5.117472206576897
2008,622,0.3972216869178864
2008,623,3.0174165810775637
2008,624,5.140634908577814
2008,711,8.97543831515929
2008,712,3.0795481024361275
2008,713,5.9545515606826385
2008,721,5.901208436507824
2008,722,8.296281053633383
2008,811,7.552294097521266
2008,812,9.169280260875558
2008,813,4.899219520128278
2009,113,6.80619363620895
2009,114,11.74589936057826
2009,115,7.518788571172563
2009,211,3.435421182450108
2009,212,3.1863632705617255
2009,213,4.658855681679812
2009,221,0.7265308655382658
2009,236,10.079854553433588
2009,237,5.540361318220826
2009,238,7.634955638995472
2009,311,1.5760545335406704
2009,312,2.7114348183324744
2009,313,3.472216496120452
2009,314,3.4460957454879577
2009,315,9.131602506714414
2009,316,4.533705190123121
2009,321,2.5944633191665267
2009,322,1.0796855753902075
2009,323,2.6346126090904276
2009,324,0.9285162791164054
2009,325,1.5551350375812136
2009,326,1.1866700978617548
2009,327,2.280123409830523
2009,331,1.2553165022642279
2009,332,2.4387872201229084
2009,333,2.215545869054717
2009,334,1.4289868534464722
2009,335,1.3685794993055922
2009,336,1.4014190265787183
2009,337,2.8759169496358123
2009,339,2.839459820759625
2009,423,3.023227484366289
2009,424,2.8716907053466754
2009,425,8.354628494657165
2009,441,3.998381757426994
2009,442,4.6446488200560205
2009,443,4.478996251400894
2009,444,1.7738164432053645
2009,445,2.709591594633073
2009,446,2.3546603732198133
2009,447,5.072601054399334
2009,448,2.4145029221469145
2009,451,3.2731216840344546
2009,452,0.18761165315377215
2009,453,5.555244005356232
2009,454,5.267569137291694
2009,481,0.4632385644394266
2009,483,2.5665371035219415
2009,484,4.507653149958184
2009,485,4.300593059013033
2009,486,0.23240050353442432
2009,487,7.998497934660158
2009,488,4.050790501663557
2009,492,1.1347923955593335
2009,493,1.8144706671313147
2009,511,1.772713047839522
2009,512,4.598995937627503
2009,515,2.297382593192749
2009,517,0.8197623239436619
2009,518,7.518157230984289
2009,519,5.5281079876018495
2009,521,0.0
2009,522,1.7652267969075268
2009,523,4.277265626527672
2009,524,2.591056717649571
2009,525,26.230964467005073
2009,531,8.18295160047629
2009,532,2.7177032115530273
2009,533,6.502005488705932
2009,541,5.625365877951138
2009,551,0.8873278524345
2009,561,6.074464626691173
2009,562,3.9341550595689516
2009,611,2.793813052139989
2009,621,5.161685628418049
2009,622,0.2697138414492664
2009,623,2.6018503755641023
2009,624,4.558898956118796
2009,711,7.837270230594714
2009,712,2.305242718446602
2009,713,5.203038779638882
2009,721,4.825228477819824
2009,722,7.367367991227172
2009,811,6.662417690111531
2009,812,7.829074073933271
2009,813,4.3162809421026225
2010,113,10.206674888814142
2010,114,16.5849131645234
2010,115,8.32945865161076
2010,211,4.313674755576912
2010,212,2.454536472227856
2010,213,6.1523509196362705
2010,221,0.8981460202516685
2010,236,12.040031934804137
2010,237,5.3830591960594605
2010,238,8.765721143239098
2010,311,1.7556469828411383
2010,312,2.7569982858413367
2010,313,2.374607578301818
2010,314,3.806509139545252
2010,315,12.792364378341006
2010,316,1.386611003429253
2010,321,3.0646283126800946
2010,322,0.683823288255294
2010,323,2.3802231897112542
2010,324,2.1598748596181614
2010,325,1.4147432154588195
2010,326,1.937618076644758
2010,327,1.8866608341302205
2010,331,1.4434929841722008
2010,332,2.1333639651297633
2010,333,1.7180995104982413
2010,334,1.3161216333067185
2010,335,1.2235599593371465
2010,336,1.5440550810840397
2010,337,2.7867247924115115
2010,339,2.17087086654963
2010,423,3.1275832291155723
2010,424,2.943840579710145
2010,425,7.003103449435293
2010,441,3.3716338161883868
2010,442,3.524207387402594
2010,443,5.122694775607602
2010,444,1.6948422204894187
2010,445,2.782185741218147
2010,446,1.9563681863130917
2010,447,5.240121979364728
2010,448,2.491716827602165
2010,451,3.148106804360561
2010,452,0.26894193598780625
2010,453,5.696395612049451
2010,454,5.916534893235877
2010,481,0.6521587919112162
2010,483,2.906069159084817
2010,484,5.170036037063074
2010,485,4.422757569553448
2010,486,1.363525146250862
2010,487,6.493632269623747
2010,488,4.86026647975977
2010,492,0.9308230139700859
2010,493,1.2185284570244976
2010,511,1.8603142132845023
2010,512,4.347004466057334
2010,515,1.5337107172712316
2010,517,1.358384455328964
2010,518,2.8986025598446723
2010,519,5.554709317085554
2010,521,0.0
2010,522,1.4143990682733723
2010,523,3.954622219972482
2010,524,2.2523320578962074
2010,525,16.492105674534937
2010,531,8.020419438687293
2010,532,2.9791997974571376
2010,533,7.116928446771379
2010,541,6.414708119568208
2010,551,1.1665912954531596
2010,561,6.868839993665461
2010,562,4.91797288903504
2010,611,3.027506949393228
2010,621,4.4517901891807545
2010,622,0.3812044989201071
2010,623,2.6020698838796568
2010,624,4.771255153668862
2010,711,8.286212061008039
2010,712,3.374082354246936
2010,713,5.188121171147458
2010,721,3.884610465917243
2010,722,7.078584055417604
2010,811,6.531132394814917
2010,812,7.273302231277704
2010,813,4.698885553117893
2011,113,8.521458462346827
2011,114,12.16377368490791
2011,115,8.417885986004334
2011,211,3.4833409242195987
2011,212,2.4944756930494174
2011,213,7.30662485206395
2011,221,0.5413526810736751
2011,236,12.2101062997273
2011,237,5.4358225761724634
2011,238,9.786217182320494
2011,311,1.653438920869128
2011,312,3.2116919711162346
2011,313,1.7242478617686976
2011,314,3.239833196706704
2011,315,9.07468498188308
2011,316,2.5734905826439007
2011,321,3.119332922628396
2011,322,0.9744537341630553
2011,323,2.0269160820992465
2011,324,0.9742540390312433
2011,325,1.4586481924786816
2011,326,1.3348601102780289
2011,327,1.7729889803912313
2011,331,1.17814335379039
2011,332,3.003077671966893
2011,333,1.8918512475691354
2011,334,1.1754951296650595
2011,335,1.601339730243505
2011,336,1.6439446051333901
2011,337,2.8128932744648476
2011,339,2.940844100284667
2011,423,2.92651491934887
2011,424,2.759234637733517
2011,425,6.392277238316882
2011,441,3.016908991700757
2011,442,3.2060111229440302
2011,443,4.255362610276511
2011,444,1.5072864321608042
2011,445,2.4354659390777154
2011,446,2.3566074967043353
2011,447,5.040989323901822
2011,448,3.796984502891539
2011,451,2.701577943471476
2011,452,0.16335109553147292
2011,453,5.56309476175953
2011,454,6.133523041771547
2011,481,0.4463780418788908
2011,483,1.8792243067399406
2011,484,5.586142336349729
2011,485,3.7476361235995146
2011,486,0.38232044198895027
2011,487,5.842796704520151
2011,488,3.8829538142259867
2011,492,1.8408784139535328
2011,493,1.0411532774765895
2011,511,1.7813142094653542
2011,512,5.893707373568395
2011,515,1.5023690318620397
2011,517,0.8404433617010494
2011,518,4.535176059193672
2011,519,5.143683191127725
2011,521,0.0
2011,522,1.0445241612154463
2011,523,3.2735338397710687
2011,524,2.1761739826948356
2011,525,7.662037037037036
2011,531,7.299589981949979
2011,532,3.174518759728611
2011,533,5.748391757542399
2011,541,5.514944245424663
2011,551,1.1144568836817978
2011,561,7.918650104159197
2011,562,4.681285873241454
2011,611,3.072163968411565
2011,621,4.2445037187253405
2011,622,0.7922354374605964
2011,623,2.1774719914802327
2011,624,4.345041155403162
2011,711,7.841192579671
2011,712,1.8613059400409657
2011,713,4.724813267756999
2011,721,3.760551953710014
2011,722,7.010034185928618
2011,811,6.331774134489926
2011,812,7.187544178049479
2011,813,4.005501257013604
2012,113,7.912368190642963
2012,114,14.558938329430132
2012,115,9.760453549586218
2012,211,3.7066843770754385
2012,212,2.9923492459240792
2012,213,8.464924094958807
2012,221,0.5250732597027282
2012,236,12.98648917422536
2012,237,6.208394679185498
2012,238,9.849006917182672
2012,311,1.9237708106645317
2012,312,3.637126530177294
2012,313,1.925776575999397
2012,314,4.313812154696133
2012,315,8.439763848209122
2012,316,2.776322682032478
2012,321,3.2629676602998767
2012,322,0.9084345368704274
2012,323,2.6771906399736336
2012,324,0.7333650719690447
2012,325,1.4039208917345185
2012,326,1.5906668718404662
2012,327,2.121390689451974
2012,331,1.2534354538840837
2012,332,2.872715280068043
2012,333,1.95668974292595
2012,334,1.8933512738760347
2012,335,1.564290728862274
2012,336,1.2985819256737186
2012,337,2.7499714033477147
2012,339,3.8281588526859087
2012,423,3.306869588117528
2012,424,3.208948173556632
2012,425,7.791248217147731
2012,441,3.0184942441174947
2012,442,3.2249223244769456
2012,443,5.830143460239853
2012,444,1.704137591935542
2012,445,2.513994589545247
2012,446,2.289694470147256
2012,447,4.681187535987797
2012,448,3.0141963594611934
2012,451,2.804655155298363
2012,452,0.16632991370938033
2012,453,6.025986609544573
2012,454,6.286678164101524
2012,481,0.36742446043165466
2012,483,1.9181959421003245
2012,484,6.261961677669786
2012,485,3.8681385150461214
2012,486,0.21544759237315525
2012,487,8.207487973227359
2012,488,3.652400517941944
2012,492,1.2270864051346062
2012,493,1.1710642305466135
2012,511,2.007782119010933
2012,512,7.819756128250672
2012,515,1.670620579562335
2012,517,0.925489338106321
2012,518,4.436899067892065
2012,519,8.431935180414198
2012,521,0.0
2012,522,1.4316099534926952
2012,523,4.608140748538038
2012,524,2.1928862904072703
2012,525,9.86653956148713
2012,531,7.695372832479524
2012,532,4.097344680416059
2012,533,7.720610230332037
2012,541,5.9002651994703585
2012,551,0.9685544764007139
2012,561,6.306614702866082
2012,562,5.723706515452679
2012,611,2.648654835010358
2012,621,4.326114892318604
2012,622,0.9513119871259014
2012,623,3.156469549092534
2012,624,4.270049811946031
2012,711,8.40951604943939
2012,712,2.877745193397641
2012,713,6.063993826755282
2012,721,3.709920868054091
2012,722,7.413691555678251
2012,811,6.931207852154367
2012,812,7.772377980432063
2012,813,4.278031305626005
2013,113,7.2939433228375625
2013,114,8.428338762214983
2013,115,7.21380935395657
2013,211,3.4193395396513346
2013,212,3.153128794545195
2013,213,4.596614374536708
2013,221,0.5680084792406425
2013,236,12.152800091396584
2013,237,4.614198962280463
2013,238,8.839774380286249
2013,311,1.7275043547432474
2013,312,4.0274852041328115
2013,313,1.7076567896052355
2013,314,2.495643019542274
2013,315,12.096254386593138
2013,316,1.985923530530721
2013,321,2.910813247308911
2013,322,1.0776308582164742
2013,323,2.1458579224125094
2013,324,0.7284036502025617
2013,325,2.51231474083221
2013,326,1.1653170057278295
2013,327,2.4247310602607346
2013,331,1.2570023921136433
2013,332,2.064471303137
2013,333,1.3297349737954498
2013,334,1.1072834645669292
2013,335,1.1846541356317903
2013,336,0.9706793480299132
2013,337,2.5893865043137096
2013,339,2.2160409851607357
2013,423,2.5717966245225368
2013,424,2.8645574256546746
2013,425,5.492391846936318
2013,441,2.7261603190703227
2013,442,3.2200835949123956
2013,443,4.599679023363254
2013,444,1.3238181035328576
2013,445,2.5346219072007994
2013,446,2.434330474711324
2013,447,4.359853520335717
2013,448,2.0470277742429763
2013,451,2.6626063725444404
2013,452,0.17233889263322744
2013,453,5.490943338370896
2013,454,6.177981697212947
2013,481,0.34031101902788696
2013,483,1.4255670722547693
2013,484,4.904861806565741
2013,485,3.793611897866743
2013,486,1.5884074125679253
2013,487,5.931996086105675
2013,488,4.207807009810712
2013,492,1.3183904292074187
2013,493,1.0548943997517897
2013,511,2.819006015220067
2013,512,7.082984824949218
2013,515,4.834310254773373
2013,517,1.145902656995375
2013,518,2.363316952733661
2013,519,4.755135792682093
2013,521,0.0
2013,522,1.229417037703133
2013,523,2.942577279952258
2013,524,1.8863526192758884
2013,525,16.169908977333574
2013,531,7.762870253319272
2013,532,3.4096617418753348
2013,533,5.294033888651573
2013,541,5.476182617531594
2013,551,1.2608202363307113
2013,561,6.055409200310375
2013,562,3.879775711350259
2013,611,2.367262509026295
2013,621,4.097713615733968
2013,622,0.23316745329247673
2013,623,2.4951125082598686
2013,624,4.174739426888027
2013,711,6.790809483933831
2013,712,2.1194660176801117
2013,713,5.351607907095635
2013,721,3.5854006888939263
2013,722,7.222029710638306
2013,811,6.6657890561974495
2013,812,7.624185303895052
2013,813,3.140592650079857
2014,113,6.800184586986617
2014,114,9.570601696055997
2014,115,9.161716312662934
2014,211,4.345456821579269
2014,212,2.1254290941232092
2014,213,5.322222222222222
2014,221,0.49889222604261546
2014,236,11.772181136179421
2014,237,6.070787709093738
2014,238,8.51966895700707
2014,311,2.1688731472484086
2014,312,5.18718030501707
2014,313,1.115594128859346
2014,314,2.635426728224942
2014,315,9.335094671950682
2014,316,4.039052043146209
2014,321,3.079945065467299
2014,322,0.5035762448575476
2014,323,2.2932746757795366
2014,324,1.584747176402477
2014,325,1.3911715657712322
2014,326,1.2726484180982927
2014,327,2.0797584293450404
2014,331,1.0331217978723677
2014,332,2.09862827758863
2014,333,1.2830809041209394
2014,334,2.045211875691775
2014,335,1.4854765619196197
2014,336,1.03221820197096
2014,337,2.688600704901914
2014,339,2.644547558666209
2014,423,2.824782816387049
2014,424,2.328658083978385
2014,425,5.1922288541312005
2014,441,2.8877171808741573
2014,442,2.913477553006344
2014,443,5.2954785280840575
2014,444,1.1882568900495483
2014,445,2.3996706250878916
2014,446,2.4825543970608384
2014,447,3.799382151156664
2014,448,1.9476325219921802
2014,451,2.2564539435374296
2014,452,0.14818822546449276
2014,453,5.474753294432125
2014,454,6.195450243611764
2014,481,0.5895336751258364
2014,483,3.420511483766328
2014,484,4.872520357443689
2014,485,4.592490966599876
2014,486,0.6662299990642837
2014,487,6.189761415705482
2014,488,3.621638746980318
2014,492,1.612070831229225
2014,493,1.099563929296628
2014,511,2.5541208072999018
2014,512,16.88708588349825
2014,515,2.3608978880544376
