year,vcnaics4,pct_high_growth_emp
1988,3311,5.022067198177677
1988,3312,2.148988534725974
1988,3313,2.7009564685657588
1988,3314,4.881660395679088
1988,3315,2.6844191254321776
1988,3321,2.866016154910859
1988,3322,1.600799118920165
1988,3323,5.007908461760088
1988,3324,2.789783209333345
1988,3325,4.009918148612259
1988,3326,4.391605672143442
1988,3327,6.795406557446977
1988,3328,5.630418735254527
1988,3329,3.200008788215004
1988,3331,3.5079026655856183
1988,3332,3.462169293303858
1988,3333,2.455386303660544
1988,3334,2.6615762533428526
1988,3335,4.297877410367329
1988,3336,2.475947714450023
1988,3339,3.223060311101374
1988,3341,3.598629444807123
1988,3342,2.4188270225400674
1988,3343,2.923661704149509
1988,3344,3.3309850526831655
1988,3345,2.3594809969280055
1988,3346,12.42545560698945
1988,3351,1.4767908110793977
1988,3352,3.545430987773564
1988,3353,2.8210698384703075
1988,3359,4.750618594818024
1988,3361,1.5604924719647735
1988,3362,5.0789191873729305
1988,3363,2.0455324954459884
1988,3364,0.701506853735161
1988,3365,4.171303442581757
1988,3366,6.578884652049571
1988,3369,9.16510964696627
1988,3371,5.560441660317453
1988,3372,4.56067229377709
1988,3379,3.5637429943008487
1988,3391,4.58692172080488
1988,3399,6.494444593575594
1988,4231,5.298094417313033
1988,4232,8.974017203383806
1988,4233,6.961203859589269
1988,4234,6.136923329502545
1988,4235,7.252146873773993
1988,4236,7.106911314192449
1988,4237,4.8210200296972285
1988,4238,5.383154280735586
1988,4239,11.64891328144463
1988,4241,4.492156874132494
1988,4242,3.952108687469754
1988,4243,11.769785947813213
1988,4244,5.478020979403303
1988,4245,5.643997500142038
1988,4246,5.373466937641732
1988,4247,4.950384409082782
1988,4248,2.1735243421852535
1988,4249,7.6452610358211315
1988,4251,7.5454910062789216
1988,4411,6.30653913181242
1988,4412,10.142718131689913
1988,4413,6.100557127526726
1988,4421,7.470829417586347
1988,4422,11.105613601073768
1988,4431,9.683250705392869
1988,4441,5.283416250461551
1988,4442,7.166651874204905
1988,4451,4.580495153847668
1988,4452,13.950374115753696
1988,4453,10.329045747910692
1988,4461,5.147686446270244
1988,4471,8.788086778362539
1988,4481,6.537540235442661
1988,4482,5.397728678526362
1988,4483,7.756875244582324
1988,4511,9.398174374291894
1988,4512,8.911025891216047
1988,4522,0.11436794537814404
1988,4523,1.502522004873987
1988,4531,12.388935983171644
1988,4532,13.403109356155104
1988,4533,12.75635060145452
1988,4539,17.24810947599647
1988,4541,9.70157842087092
1988,4542,7.355619146722164
1988,4543,6.419648546587463
1988,4811,0.4024937525660163
1988,4812,9.278263795423957
1988,4831,3.9711520905605258
1988,4832,3.3745687116048133
1988,4841,7.11768929318105
1988,4842,11.348908848770566
1988,4851,1.1355849241311797
1988,4852,4.785729823798129
1988,4853,13.281002957534271
1988,4854,3.6487295282659558
1988,4855,15.698569856985698
1988,4859,10.445997834006103
1988,4861,0.24793388429752067
1988,4862,0.5096416243471346
1988,4869,0.5674490585504256
1988,4871,15.406222990492655
1988,4872,18.313352625051674
1988,4879,22.97090352220521
1988,4881,6.013456686291001
1988,4882,9.511674357738137
1988,4883,12.667213929773041
1988,4884,19.186873290793073
1988,4885,8.634692075566898
1988,4889,13.811922753988245
1988,4921,1.5418213583751912
1988,4922,11.149483556175149
1988,4931,2.4342213765449268
1988,5111,3.114899794107627
1988,5112,10.58723283391323
1988,5121,13.40358144069259
1988,5122,24.814628628880232
1988,5151,7.693416728506309
1988,5152,3.7611940298507465
1988,5173,2.001807958915692
1988,5174,2.7472527472527473
1988,5179,3.930965849570501
1988,5182,4.934505652251929
1988,5191,6.138538969540046
1988,5211,0.21706797443421635
1988,5221,1.1287876693463086
1988,5222,4.269243408402844
1988,5223,13.34917869992023
1988,5231,4.670653713703152
1988,5232,2.554845876145515
1988,5239,23.828244944510242
1988,5241,0.8364108404373917
1988,5242,10.706600506350194
1988,5259,8.581138487680544
1988,5311,14.673220232632358
1988,5312,16.194867700422982
1988,5313,14.656468815319476
1988,5321,7.222237754417356
1988,5322,21.446011937059144
1988,5323,12.58837239414735
1988,5324,5.536733399764471
1988,5331,25.715601258537333
1988,5411,8.10047616677451
1988,5412,11.765084017947828
1988,5413,8.36278960682157
1988,5414,16.53049426727045
1988,5415,10.824299923124139
1988,5416,26.020440477904135
1988,5417,3.3148410404955966
1988,5418,12.806650323358607
1988,5419,10.135863147951351
1988,5511,2.6969059087759226
1988,5611,15.337614007000095
1988,5612,2.751558745465111
1988,5613,19.07106370081243
1988,5614,12.08998949330102
1988,5615,10.987330513858385
1988,5616,3.9899610859225727
1988,5617,14.925440716288858
1988,5619,16.080612994646792
1988,5621,11.70308628069385
1988,5622,10.123694779116466
1988,5629,18.913826234585176
1988,6111,2.522622018006717
1988,6112,3.9344447371392013
1988,6113,1.3760605735151972
1988,6114,11.316751397000125
1988,6115,11.177405330854796
1988,6116,16.599093727641307
1988,6117,13.870108584306495
1988,6211,8.093116028531435
1988,6212,6.934925912211466
1988,6213,15.94041547758531
1988,6214,7.4862216778934485
1988,6215,9.093913581168243
1988,6216,11.751561993191775
1988,6219,12.470579649327664
1988,6221,2.526609932541607
1988,6222,9.09124883213952
1988,6223,3.2289911147897365
1988,6231,5.006537719800763
1988,6232,8.316793912805894
1988,6233,8.523380131644029
1988,6239,5.500356861124676
1988,6241,6.902324059331794
1988,6242,7.323492197385069
1988,6243,5.7594920002865795
1988,6244,9.464398640899493
1988,7111,17.881997906017123
1988,7112,9.026031707794456
1988,7113,18.584239044329667
1988,7114,25.562615832671433
1988,7115,33.89852261707832
1988,7121,4.474345174022246
1988,7131,4.581025764507585
1988,7132,9.608428287212877
1988,7139,11.61396612325398
1988,7211,9.98252904527348
1988,7212,19.223035775257028
1988,7213,9.938155418123152
1988,7223,11.959353607067747
1988,7224,18.607852641783808
1988,7225,11.002439510504864
1988,8111,14.90185028031075
1988,8112,8.274610201128512
1988,8113,10.495210301058068
1988,8114,11.464384529698524
1988,8121,13.612232090916171
1988,8122,7.727512761837704
1988,8123,9.34389182526194
1988,8129,11.120978882968226
1988,8131,4.917679716665072
1988,8132,6.173838785133479
1988,8133,7.453128854534989
1988,8134,6.257437058523547
1988,8139,10.096604539390308
1989,1131,17.55343337880855
1989,1132,25.606796116504853
1989,1133,15.612088367353794
1989,1141,27.415070599748358
1989,1142,21.44
1989,1151,18.206074368435992
1989,1152,12.190394141718716
1989,1153,21.027994492886645
1989,2111,6.647448584459169
1989,2121,6.014363964803915
1989,2122,9.989129942479279
1989,2123,4.642243953418931
1989,2131,8.522914712636243
1989,2211,0.3732431034279388
1989,2212,0.7467879509602071
1989,2213,7.435558493060146
1989,2361,23.874846335983722
1989,2362,12.347822693928515
1989,2371,9.021493497553818
1989,2372,25.300052487315565
1989,2373,8.344177293747872
1989,2379,11.73292063950057
1989,2381,18.78374114264062
1989,2382,11.849231154088482
1989,2383,20.59306920805216
1989,2389,18.04053471788353
1989,3111,3.006272683407808
1989,3112,1.6574922614781722
1989,3113,3.069969677899193
1989,3114,2.600042491860512
1989,3115,1.9418454734688881
1989,3116,1.9881695695037793
1989,3117,9.310156151353171
1989,3118,3.6960476808409357
1989,3119,3.1909429917602665
1989,3121,2.776142481221673
1989,3122,0.727679058105309
1989,3131,0.9377141414505716
1989,3132,1.9069959553293798
1989,3133,3.970875294657994
1989,3141,3.89476111487165
1989,3149,9.418361282654194
1989,3151,2.797192923003064
1989,3152,6.8473282832929545
1989,3159,8.213032541297487
1989,3161,2.508495520543713
1989,3162,1.1300163826576024
1989,3169,4.635301040468612
1989,3211,4.12877007712935
1989,3212,3.2429166107157243
1989,3219,5.4904819158103395
1989,3221,0.26525059615728047
1989,3222,1.624091651064021
1989,3231,4.341345214182607
1989,3241,1.960662046357498
1989,3251,0.8834600567497319
1989,3252,0.9268635204553014
1989,3253,2.5633796198397594
1989,3254,1.487839110068905
1989,3255,2.310345715241846
1989,3256,3.268378519290928
1989,3259,1.9087142727393405
1989,3261,3.4866344945193077
1989,3262,2.2366691818368074
1989,3271,3.0214740476961257
1989,3272,1.81777591362351
1989,3273,4.677313955615966
1989,3274,2.1596039819398354
1989,3279,3.860765199026438
1989,3311,0.8476925088246829
1989,3312,1.0820020678908968
1989,3313,0.657821260247046
1989,3314,2.080936057849538
1989,3315,2.6207612180553155
1989,3321,3.037892207765765
1989,3322,4.53734509860649
1989,3323,4.7424918380254
1989,3324,3.0688290940722838
1989,3325,2.471614417298588
1989,3326,4.978314663544688
1989,3327,5.419044201900485
1989,3328,5.044964779909235
1989,3329,3.5604189867493017
1989,3331,2.8176852908715295
1989,3332,2.807355033945878
1989,3333,2.2033180144063103
1989,3334,1.9222727906286172
1989,3335,3.3835721618800307
1989,3336,1.135195530726257
1989,3339,2.6712479250073233
1989,3341,2.2877533714062723
1989,3342,1.6880197973279873
1989,3343,3.5690159873902276
1989,3344,3.167558663020953
1989,3345,1.6964268374845197
1989,3346,7.7513262308737785
1989,3351,1.9949506866122413
1989,3352,0.39041114332127697
1989,3353,1.5970005356186396
1989,3359,3.059887026732031
1989,3361,1.0598687286770692
1989,3362,2.582216028321079
1989,3363,2.5378793976762326
1989,3364,0.46302358668928567
1989,3365,4.506137505565095
1989,3366,2.7149670652102897
1989,3369,3.85805392435436
1989,3371,4.771025898016506
1989,3372,4.424092086612249
1989,3379,3.571428571428571
1989,3391,3.375115307395952
1989,3399,5.773102226301633
1989,4231,5.060593006049936
1989,4232,7.218760192958061
1989,4233,6.248236647351173
1989,4234,4.2702309248994155
1989,4235,5.462833148984437
1989,4236,5.200975527491844
1989,4237,4.476144542553981
1989,4238,5.571902468279701
1989,4239,9.258765181224438
1989,4241,3.9716797990179282
1989,4242,4.787532234555444
1989,4243,12.904868274095
1989,4244,5.208744716936965
1989,4245,5.070097039299148
1989,4246,4.2850988898041855
1989,4247,4.605564841796961
1989,4248,4.171122994652406
1989,4249,7.345026080089774
1989,4251,7.459290914949503
1989,4411,6.488228168661099
1989,4412,10.004167067346218
1989,4413,5.250431201894365
1989,4421,6.768747065188542
1989,4422,9.014357394803516
1989,4431,7.888597127997395
1989,4441,5.283300959444346
1989,4442,7.406819984139572
1989,4451,3.909865095279709
1989,4452,12.344971181991008
1989,4453,10.609998371600717
1989,4461,5.083496597304885
1989,4471,8.114840049796337
1989,4481,6.092810806972402
1989,4482,3.827210972855935
1989,4483,8.699569025441402
1989,4511,9.080314804854375
1989,4512,8.632097581181394
1989,4522,0.449423680741881
1989,4523,1.761149833396506
1989,4531,12.61213641744154
1989,4532,12.281591279099706
1989,4533,12.989368749802832
1989,4539,15.725049699025481
1989,4541,7.077829949667263
1989,4542,4.726200067572836
1989,4543,6.376171515014518
1989,4811,1.6255351390432988
1989,4812,12.495164410058027
1989,4831,4.931305201177625
1989,4832,3.2674592551767576
1989,4841,6.540226928286074
1989,4842,11.398865237676093
1989,4851,3.3006734298679152
1989,4852,2.1746065504040835
1989,4853,13.116449105444877
1989,4854,2.9429485972509886
1989,4855,9.527337383316047
1989,4859,12.728289228475587
1989,4861,0.3427686864219372
1989,4862,0.39708190968695173
1989,4869,2.875302663438257
1989,4871,7.898535780573314
1989,4872,19.450418160095577
1989,4879,12.10762331838565
1989,4881,4.918995643874505
1989,4882,11.284903893815057
1989,4883,6.625429061784898
1989,4884,16.212778448191514
1989,4885,9.401544932237403
1989,4889,11.13615272438022
1989,4921,1.7167253478958588
1989,4922,8.063021316033364
1989,4931,1.7414797618513438
1989,5111,2.6747495753844177
1989,5112,13.733560609210215
1989,5121,7.880202642296613
1989,5122,22.324222824953058
1989,5151,7.498820020801049
1989,5152,3.020361990950226
1989,5173,1.6429856708690749
1989,5174,4.920790691153792
1989,5179,6.413295116304707
1989,5182,3.771356930433262
1989,5191,11.876002137894174
1989,5211,0.30009871668311944
1989,5221,1.3374818246307116
1989,5222,4.172123633029926
1989,5223,15.202458990684692
1989,5231,6.309293103962315
1989,5232,1.4216701173222912
1989,5239,19.557832128607565
1989,5241,2.0056992075346622
1989,5242,11.253445022368963
1989,5259,3.348859620944426
1989,5311,14.301677725217319
1989,5312,15.05550958641044
1989,5313,11.584566140526263
1989,5321,7.180921076035375
1989,5322,19.157828830659557
1989,5323,13.242661173275902
1989,5324,11.93608341982669
1989,5331,16.64938527625537
1989,5411,7.787285228782889
1989,5412,11.805353832700963
1989,5413,7.578831180454043
1989,5414,16.913835179275388
1989,5415,11.480833053018003
1989,5416,24.24551968634049
1989,5417,2.4536301844853408
1989,5418,10.693901751780759
1989,5419,10.768220392610253
1989,5511,2.8740368073325526
1989,5611,13.627320954907162
1989,5612,3.5529743348849125
1989,5613,16.184038973707786
1989,5614,11.303872944344457
1989,5615,9.139352166293529
1989,5616,7.830455495658452
1989,5617,14.467792352905867
1989,5619,13.709306133685196
1989,5621,10.933210666112686
1989,5622,6.308897926792977
1989,5629,21.695330932571714
1989,6111,2.3304976084023683
1989,6112,2.264374204421177
1989,6113,1.303472915357102
1989,6114,10.845005029791844
1989,6115,10.489473192975908
1989,6116,16.98399928488424
1989,6117,15.519110231396391
1989,6211,7.513195770958113
1989,6212,6.633520492165043
1989,6213,16.779473375735343
1989,6214,7.269908503245989
1989,6215,11.297003858666868
1989,6216,10.112874559570951
1989,6219,10.224787672277882
1989,6221,1.2179152656355077
1989,6222,1.7216950096550796
1989,6223,1.1115308338842196
1989,6231,5.350961825588624
1989,6232,7.191526805828777
1989,6233,7.652376070350743
1989,6239,3.896961690885073
1989,6241,6.20819741635157
1989,6242,5.593893427948309
1989,6243,6.503799389338474
1989,6244,9.86413288344664
1989,7111,18.428934406450058
1989,7112,14.767470172875576
1989,7113,15.312659447814504
1989,7114,16.5557461406518
1989,7115,32.412951718528696
1989,7121,4.973702263892065
1989,7131,4.187040362859353
1989,7132,9.889918635513204
1989,7139,10.825105096533113
1989,7211,8.922056621265066
1989,7212,15.813937110461637
1989,7213,15.28646731366077
1989,7223,8.592099704267005
1989,7224,20.467879391363407
1989,7225,10.650096442358139
1989,8111,15.155453118870147
1989,8112,8.64290831227515
1989,8113,10.37463976945245
1989,8114,10.040117405741096
1989,8121,15.040392001059463
1989,8122,7.676861170158526
1989,8123,8.844975110743357
1989,8129,12.302849812668471
1989,8131,4.416019533841377
1989,8132,6.221803613232594
1989,8133,6.943319259252199
1989,8134,5.9294949229994
1989,8139,10.486356958793921
1990,1131,15.736885928393004
1990,1132,7.326007326007327
1990,1133,15.553270532041926
1990,1141,28.085626911314986
1990,1142,11.965811965811966
1990,1151,18.450931930946055
1990,1152,13.921419167070889
1990,1153,23.630994989262703
1990,2111,7.244435888207181
1990,2121,5.944076570265606
1990,2122,9.085723942709874
1990,2123,3.9443510166641187
1990,2131,9.449254120657317
1990,2211,0.4398297758043261
1990,2212,4.350708656090383
1990,2213,5.932380412401898
1990,2361,24.334268824446166
1990,2362,12.331398170135778
1990,2371,9.5657455208017
1990,2372,19.766650345725306
1990,2373,9.589259785773473
1990,2379,12.43730556790045
1990,2381,19.117034839007548
1990,2382,10.840531287003294
1990,2383,19.383371452951998
1990,2389,17.647254959795838
1990,3111,4.728374339869816
1990,3112,1.639344262295082
1990,3113,2.8253375631320363
1990,3114,1.8690788233883264
1990,3115,2.125879417092885
1990,3116,1.6756894102029598
1990,3117,8.343102774521299
1990,3118,4.029278746285925
1990,3119,3.5791445708501417
1990,3121,1.7633324261219578
1990,3122,0.021272635413619803
1990,3131,1.3829570876550743
1990,3132,1.3273527296661507
1990,3133,5.137009223190501
1990,3141,2.8811807445013606
1990,3149,7.602468610342626
1990,3151,3.6784067726541503
1990,3152,6.441764040708632
1990,3159,5.80919182347367
1990,3161,1.6818717805498664
1990,3162,0.544185982756021
1990,3169,4.169300535935138
1990,3211,3.3135730663833116
1990,3212,3.2323857210520717
1990,3219,4.662310591438978
1990,3221,1.2276141696497418
1990,3222,1.403176366720565
1990,3231,4.343850290546213
1990,3241,1.3032585906684198
1990,3251,0.6257437905485815
1990,3252,0.8552670755672006
1990,3253,4.463304575530149
1990,3254,0.8635687306855899
1990,3255,2.739529359558334
1990,3256,3.1718606856426494
1990,3259,1.9330464300424672
1990,3261,2.9630648051233837
1990,3262,1.7339732214043588
1990,3271,2.492990739279776
1990,3272,1.3484828709014844
1990,3273,4.404609609294717
1990,3274,4.3726947132089595
1990,3279,3.1862148485042594
1990,3311,0.20481011176780384
1990,3312,0.994524863121578
1990,3313,0.5399289802959528
1990,3314,3.438249187020817
1990,3315,1.5090921758517384
1990,3321,2.957324681806838
1990,3322,1.5271368929905516
1990,3323,4.122267640242695
1990,3324,1.662660602811738
1990,3325,1.4512679498930643
1990,3326,3.5467440274862634
1990,3327,4.749015174471458
1990,3328,3.958917842898254
1990,3329,3.576733651495371
1990,3331,3.0025905063932963
1990,3332,2.7056252156907856
1990,3333,2.4194395566877644
1990,3334,2.189849506486358
1990,3335,2.8023336127992495
1990,3336,1.1560121765601217
1990,3339,1.599190719097738
1990,3341,1.860114252789034
1990,3342,1.9561225159047684
1990,3343,2.8401511783014675
1990,3344,2.9503081604596924
1990,3345,1.1783621729881697
1990,3346,5.396098687171059
1990,3351,1.8271409560119412
1990,3352,1.9169417194553495
1990,3353,1.7486601771847317
1990,3359,1.8682820273482232
1990,3361,0.8931409461474064
1990,3362,3.326181228894502
1990,3363,1.5707582949985317
1990,3364,0.42383344130095657
1990,3365,1.5370226032735774
1990,3366,2.198064674179324
1990,3369,1.5179073382056285
1990,3371,5.497104038038645
1990,3372,3.5336956051360993
1990,3379,5.934561173576142
1990,3391,3.3718036611833506
1990,3399,5.020755137285712
1990,4231,5.64608985586606
1990,4232,6.764768425977119
1990,4233,4.983346809189297
1990,4234,4.451950178720456
1990,4235,4.056632121817763
1990,4236,5.776144969912971
1990,4237,4.4434609158537395
1990,4238,4.856175949176976
1990,4239,8.842877518978792
1990,4241,3.77516554701215
1990,4242,4.28803474191838
1990,4243,11.95873212785503
1990,4244,4.470453775821199
1990,4245,5.18719258870159
1990,4246,4.426002766251729
1990,4247,4.944427887096657
1990,4248,2.8255608607495586
1990,4249,7.953115038171682
1990,4251,7.386117688997531
1990,4411,5.61830757304133
1990,4412,8.401266590311932
1990,4413,4.720361878538823
1990,4421,7.652582736435157
1990,4422,8.483027014180463
1990,4431,8.685532850755182
1990,4441,4.640450256393392
1990,4442,7.987622358378776
1990,4451,3.2503414989527366
1990,4452,11.434306591678244
1990,4453,10.496107623085464
1990,4461,5.111052518913387
1990,4471,7.284536798803668
1990,4481,5.263372190079112
1990,4482,3.840157623406311
1990,4483,7.258237261697488
1990,4511,7.624885203432978
1990,4512,7.478808716995757
1990,4522,0.008548543639020044
1990,4523,0.9310234440457184
1990,4531,11.86598282650704
1990,4532,10.935529749860708
1990,4533,12.14881508024933
1990,4539,16.34953210198782
1990,4541,5.530023535398511
1990,4542,4.655257871807581
1990,4543,7.07916951085597
1990,4811,0.8824928220394216
1990,4812,9.464400946440096
1990,4831,8.032868837093044
1990,4832,6.681479130296779
1990,4841,6.6292017420114275
1990,4842,10.579493452947307
1990,4851,3.3651837200880297
1990,4852,7.961712957839991
1990,4853,13.372693726937268
1990,4854,6.527302628686009
1990,4855,8.749429715618188
1990,4859,9.850044957507905
1990,4861,5.0247116968698515
1990,4862,0.8434560755492936
1990,4869,0.4643244079863798
1990,4871,9.859154929577464
1990,4872,24.391517810508724
1990,4879,15.472779369627506
1990,4881,4.288657817815899
1990,4882,9.37483287876357
1990,4883,5.453450532142816
1990,4884,12.645765627987002
1990,4885,10.92850726903756
1990,4889,14.105976288410355
1990,4921,1.6733172499742741
1990,4922,7.960624866252942
1990,4931,1.716383578198564
1990,5111,2.8579210659912957
1990,5112,9.323952576867834
1990,5121,12.920702540798207
1990,5122,15.895894876235102
1990,5151,5.97297342554296
1990,5152,2.823332090942974
1990,5173,1.6945366473135697
1990,5174,18.257814393021565
1990,5179,6.81492283388018
1990,5182,3.6907984576383703
1990,5191,8.312944839857652
1990,5211,0.11974613818704347
1990,5221,0.893117285108077
1990,5222,4.972551515633702
1990,5223,15.22265179539955
1990,5231,3.579644015385776
1990,5232,0.12211668928086838
1990,5239,13.40352278316427
1990,5241,1.5891087295302562
1990,5242,12.192699725011742
1990,5259,9.29518735159553
1990,5311,13.453409485768647
1990,5312,13.947927978901067
1990,5313,12.754041065967673
1990,5321,6.166653765226631
1990,5322,16.58782409957327
1990,5323,8.866736621196223
1990,5324,8.514445046859267
1990,5331,22.713141217266532
1990,5411,6.882422482376457
1990,5412,9.383322544507601
1990,5413,7.368585779550216
1990,5414,14.103818936172056
1990,5415,11.30523706974338
1990,5416,17.176109235918585
1990,5417,2.2327088931874144
1990,5418,9.179694743687058
1990,5419,9.155471919417153
1990,5511,1.9160096366785566
1990,5611,13.744505962690088
1990,5612,2.6285489990841295
1990,5613,17.843847678110983
1990,5614,10.93532123171989
1990,5615,8.933142400480307
1990,5616,6.883106489658497
1990,5617,13.7134145858994
1990,5619,13.353005770682044
1990,5621,9.057634291760198
1990,5622,4.0569222114253565
1990,5629,13.8889695421155
1990,6111,2.5561207159717774
1990,6112,8.92083397053576
1990,6113,2.0253019361190634
1990,6114,12.264205587627671
1990,6115,9.001889047380393
1990,6116,17.44574763442688
1990,6117,10.661174940385866
1990,6211,6.8651521740532155
1990,6212,6.2973460257161715
1990,6213,14.632385541034163
1990,6214,5.646761681399964
1990,6215,6.911669332872152
1990,6216,9.053974040290212
1990,6219,10.004652960150157
1990,6221,0.9470891874868237
1990,6222,4.898007275726468
1990,6223,0.4299279604182027
1990,6231,4.265988976768495
1990,6232,6.373803568106175
1990,6233,6.746576883017117
1990,6239,4.877088688946015
1990,6241,5.617055949319958
1990,6242,5.844787101984656
1990,6243,4.698005339595477
1990,6244,9.419008379241701
1990,7111,16.268566078793555
1990,7112,14.364898028264363
1990,7113,15.324087734828366
1990,7114,20.622126694130994
1990,7115,34.78481012658228
1990,7121,6.507706904328621
1990,7131,4.391358898868309
1990,7132,11.704854071835673
1990,7139,10.232180629421963
1990,7211,7.498239647086383
1990,7212,13.36075774336283
1990,7213,12.90061262720875
1990,7223,9.118765340991128
1990,7224,19.110994947889907
1990,7225,10.09283386442459
1990,8111,13.377361548262783
1990,8112,9.356868150190072
1990,8113,10.064840588781095
1990,8114,10.46512933357284
1990,8121,13.425340757694803
1990,8122,7.403535741737126
1990,8123,8.885726800770305
1990,8129,11.404316420593426
1990,8131,4.528539727853004
1990,8132,6.959739794089023
1990,8133,7.963703280665017
1990,8134,5.988922414217658
1990,8139,9.256333844477235
1991,1131,18.495639534883722
1991,1132,9.95850622406639
1991,1133,13.9676137374696
1991,1141,30.334311961359976
1991,1142,12.789880534082924
1991,1151,18.134641359209496
1991,1152,11.941949759208642
1991,1153,19.780793319415448
1991,2111,4.383784014695203
1991,2121,6.008496548277263
1991,2122,2.1743393102246236
1991,2123,3.942135956819057
1991,2131,9.784294770918574
1991,2211,0.39022458884655586
1991,2212,0.44079657750502305
1991,2213,4.755351681957187
1991,2361,20.601080415139656
1991,2362,9.792134479847716
1991,2371,9.85785207565251
1991,2372,17.459420781079352
1991,2373,9.410129232670293
1991,2379,10.416585378542537
1991,2381,15.504170396963914
1991,2382,9.272955519503702
1991,2383,16.357055402012907
1991,2389,14.443555716100033
1991,3111,2.5153523933466184
1991,3112,0.872052996343497
1991,3113,3.5146550323733496
1991,3114,2.4632963067902556
1991,3115,0.7897884733975765
1991,3116,1.278686113245636
1991,3117,7.716752871044095
1991,3118,3.2827436680792355
1991,3119,2.7417847396164343
1991,3121,1.8493299529156102
1991,3122,0.3226770242007768
1991,3131,0.5501481168006771
1991,3132,0.7331719378656167
1991,3133,4.606590450571621
1991,3141,2.8882920421362654
1991,3149,7.796270693750222
1991,3151,2.1045778161094484
1991,3152,7.413609552582362
1991,3159,5.8892314234081
1991,3161,4.57331136738056
1991,3162,1.3807505298591198
1991,3169,4.036587194481931
1991,3211,2.9227388761430837
1991,3212,1.6141940865487585
1991,3219,4.5497923201476835
1991,3221,0.31104764377515254
1991,3222,1.064482903836299
1991,3231,3.625522859029867
1991,3241,1.2216312056737588
1991,3251,0.8210434738964222
1991,3252,0.5813734287459376
1991,3253,1.4890613973182782
1991,3254,0.9895177723713993
1991,3255,1.65265803626929
1991,3256,2.162566503332521
1991,3259,2.080472807593577
1991,3261,2.511410155704921
1991,3262,1.6760433824630456
1991,3271,2.2422004602129824
1991,3272,1.6423701359852338
1991,3273,3.3686304748338642
1991,3274,2.5191156422263052
1991,3279,2.3971685209470226
1991,3311,0.1504291158921625
1991,3312,1.8713488356955723
1991,3313,0.23104865122372417
1991,3314,0.9725088956705626
1991,3315,1.7543334729619213
1991,3321,2.756583986331232
1991,3322,1.4516325783759605
1991,3323,3.6490835495455523
1991,3324,1.7981157469717364
1991,3325,1.22789043902733
1991,3326,2.8135403470524114
1991,3327,4.1325706696448785
1991,3328,3.4033392116895307
1991,3329,1.9971331898955162
1991,3331,1.3111781593788234
1991,3332,2.0443888715223504
1991,3333,1.4796974164123222
1991,3334,1.8399752006337615
1991,3335,2.7464853021727222
1991,3336,0.4176601430606007
1991,3339,1.811449349858168
1991,3341,1.8026132439364257
1991,3342,1.5485573417589666
1991,3343,1.6321581794441338
1991,3344,2.388866107691642
1991,3345,0.6552399015374683
1991,3346,4.466169947026143
1991,3351,2.727845471240332
1991,3352,0.897944207189669
1991,3353,0.874604306820142
1991,3359,0.9374741884859998
1991,3361,0.13082387770312884
1991,3362,2.3918509444910065
1991,3363,1.2811727399763517
1991,3364,0.7574052087027585
1991,3365,1.5271160999804216
1991,3366,2.7711133217599366
1991,3369,2.142832770327908
1991,3371,3.7916076943793438
1991,3372,2.837790493985753
1991,3379,3.795319193396719
1991,3391,3.5500456779590635
1991,3399,4.4026490472164825
1991,4231,4.7123463718959195
1991,4232,6.680327868852459
1991,4233,6.28380683202573
1991,4234,4.455607569325981
1991,4235,3.6126178313760597
1991,4236,5.075081282008379
1991,4237,4.196219784762865
1991,4238,4.497609098999895
1991,4239,8.26914642310267
1991,4241,3.04448464554985
1991,4242,3.480488415880789
1991,4243,9.847132900097646
1991,4244,4.337070576183539
1991,4245,4.557800349741415
1991,4246,4.434257569688608
1991,4247,3.63327622078081
1991,4248,2.120571126388154
1991,4249,5.638699312123237
1991,4251,6.3998397703374845
1991,4411,5.280958072360501
1991,4412,7.872437725291872
1991,4413,4.172546348109582
1991,4421,5.722542329376986
1991,4422,7.215066482661935
1991,4431,6.533245666969896
1991,4441,3.4672869234072223
1991,4442,5.937572779008593
1991,4451,3.041340652457776
1991,4452,11.105049004463318
1991,4453,8.445761470333622
1991,4461,4.017522863158319
1991,4471,6.3326258577921495
1991,4481,4.04212888582868
1991,4482,2.811439401352416
1991,4483,6.500582750582751
1991,4511,6.680494053120042
1991,4512,5.987398874100585
1991,4522,0.034842428600895314
1991,4523,1.1072482120227742
1991,4531,9.946256404199087
1991,4532,8.234884048620227
1991,4533,10.322085889570552
1991,4539,12.33244141104691
1991,4541,6.822047390861997
1991,4542,5.3257153007001286
1991,4543,6.4166138972378555
1991,4811,0.6165079109328392
1991,4812,9.473209685729007
1991,4831,14.684788739960783
1991,4832,3.4667237320778943
1991,4841,4.917342721567427
1991,4842,9.778830200935769
1991,4851,3.224757465720015
1991,4852,5.209640974140095
1991,4853,11.976842359184658
1991,4854,4.366086049056956
1991,4855,9.019144410304893
1991,4859,9.909052749405344
1991,4861,0.0
1991,4862,0.5151393738194723
1991,4869,1.133752106633982
1991,4871,5.9423076923076925
1991,4872,13.533449441655568
1991,4879,4.427792915531335
1991,4881,5.236929104934492
1991,4882,10.212663122281295
1991,4883,5.737597522482282
1991,4884,13.636798316916899
1991,4885,10.630572582892169
1991,4889,15.07177033492823
1991,4921,0.6466917890468918
1991,4922,9.953669354173881
1991,4931,1.752952570675798
